Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background6 > -0.05;3.5155819449187716e-05;background6;-0.05;>;-0.05000384173871745;114.0;3.841738717445808e-06;background6 > -0.050004
background6 > -0.02;3.4933743532811125e-05;background6;-0.02;>;-0.019923853225704873;140.0;7.61467742951237e-05;background6 > -0.019924
background6 <= 0.04;3.2635928874329824e-05;background6;0.04;<=;0.03943636302997353;84.0;0.0005636369700264682;background6 <= 0.039436
background6 <= 0.01;3.2116623324713685e-05;background6;0.01;<=;0.010016233792241293;74.0;1.6233792241308193e-05;background6 <= 0.010016
background6 <= -0.02;2.631114067383538e-05;background6;-0.02;<=;-0.019923853225704873;140.0;7.61467742951237e-05;background6 <= -0.019924
background5 <= -0.04;2.4674461725556045e-05;background5;-0.04;<=;-0.039783786690186354;30.0;0.00021621330981353576;background5 <= -0.039784
background5 <= 0.00;1.3728778111045268e-05;background5;0.00;<=;-0.0006636292739978572;150.0;0.0006636292739978832;background5 <= -0.000664
background5 <= 0.06;1.196100729536287e-05;background5;0.06;<=;0.06027195809674293;69.0;0.0002719580967428317;background5 <= 0.060272
background3 > -0.01;8.834445196345118e-06;background3;-0.01;>;-0.009942323263175722;48.0;5.767673682425915e-05;background3 > -0.009942
background3 > -0.04;8.632864359930027e-06;background3;-0.04;>;-0.04007804567471288;138.0;7.80456747130065e-05;background3 > -0.040078
background3 > 0.01;8.308863904726897e-06;background3;0.01;>;0.009020275345880974;9.0;0.0009797246541188905;background3 > 0.009020
background3 <= 0.04;7.984855110290602e-06;background3;0.04;<=;0.04055335894795968;197.0;0.0005533589479598533;background3 <= 0.040553
background3 <= 0.01;7.62631080649688e-06;background3;0.01;<=;0.009020275345880974;9.0;0.0009797246541188905;background3 <= 0.009020
background3 <= -0.01;7.625361142204895e-06;background3;-0.01;<=;-0.009942323263175722;48.0;5.767673682425915e-05;background3 <= -0.009942
background1 > 0.01;7.6167308316122735e-06;background1;0.01;>;0.009024696195026181;111.0;0.000975303804974046;background1 > 0.009025
background1 > -0.02;7.0690519290273806e-06;background1;-0.02;>;-0.01991947328029832;147.0;8.052671970143824e-05;background1 > -0.019919
background3 > 0.04;7.041284032137619e-06;background3;0.04;>;0.04055335894795968;197.0;0.0005533589479598533;background3 > 0.040553
background1 <= -0.02;6.920520451512578e-06;background1;-0.02;<=;-0.01991947328029832;147.0;8.052671970143824e-05;background1 <= -0.019919
background1 > -0.05;6.547479406856032e-06;background1;-0.05;>;-0.04889115748513454;39.0;0.0011088425148655101;background1 > -0.048891
background1 <= 0.05;5.981840340705615e-06;background1;0.05;<=;0.049651962072680154;64.0;0.000348037927319772;background1 <= 0.049652
background1 <= 0.01;5.260134969992674e-06;background1;0.01;<=;0.009024696195026181;111.0;0.000975303804974046;background1 <= 0.009025
background2 > 0.01;3.8576088879480356e-06;background2;0.01;>;0.010314603817247307;102.0;0.00031460381724739833;background2 > 0.010315
background2 > -0.04;3.3583072293067186e-06;background2;-0.04;>;-0.03979713200535755;127.0;0.00020286799464239863;background2 > -0.039797
background2 > -0.01;3.0288363839355797e-06;background2;-0.01;>;-0.009990141674126232;140.0;9.858325873657661e-06;background2 > -0.009990
background2 <= 0.04;2.643021530863302e-06;background2;0.04;<=;0.04021243629510712;99.0;0.00021243629510721979;background2 <= 0.040212
background2 <= 0.01;1.8734849551979547e-06;background2;0.01;<=;0.010314603817247307;102.0;0.00031460381724739833;background2 <= 0.010315
background2 <= -0.01;1.1587171936586465e-06;background2;-0.01;<=;-0.009990141674126232;140.0;9.858325873657661e-06;background2 <= -0.009990
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
