A;0.03505855640771123;-0.015605198829551702;0.001990554274418456;-0.0035109236505198927;0.000397108852272593;-0.02674709451511879;-0.043387476288168345;-0.023347455655928388;-0.035816891957547455;0.031579580747002706;-0.0229048272958183;-0.011599852480307033;0.09382682496662526;0.020411696767906915;0.025953945032966518;0.008842444981059851;-0.04962953593038257;-0.011641658026180845;0.002567105050922077;-0.04921638153066719;-0.05371926514195172;0.029885834661315783;-0.01917102838614799;0.07551295681415904;0.009319710754674339;-0.04495111145355448;-0.025541565345789184;-0.05527543917079465;-0.010792298858517499;0.030366275207606312;0.01547439512300371;0.02012853075932641
A;0.029815305143202256;0.048537549614261016;-0.02453424527714939;-0.03329441960987853;0.010619752732812716;-0.049103158243216684;-0.01861974094836166;0.025612230966432364;0.0026428333531310784;0.050696895059977536;-0.0001142788265368917;-0.017029118168655693;0.07826623964822588;0.013528952306403727;0.007858668430942841;0.01205471151998218;-0.009550857698076015;-0.046494398120896015;0.0007003656706068194;-0.021771261506132854;0.0011340451791629932;-0.007471297050314393;0.01963745841837637;-0.011219429859769595;-0.059589761174736376;0.05443545490265668;0.061241860497347214;0.05330114869717726;-0.02107674017148438;0.07253850209240947;0.06890589104034112;0.11430752031771202
A;0.01979127726920161;0.025750588183508536;-0.06281638034086588;-0.008271798086321855;0.03521000632292774;-0.06792130721138533;0.015495462011266217;-0.09021557433335081;-0.04088844118856528;0.0015651660177712437;-0.0662353490308106;-0.03936566533713261;-0.05878436462793511;0.06606829460509356;0.006795506198935938;0.023045686908635118;-0.008360357864455692;-0.013304166725342348;-0.06340561348089668;-0.009812131108268288;-0.027730892881711103;0.038266012825703195;0.0512856187401678;0.06661897197934966;0.045177357609324946;-0.008726434862975172;-0.023989628754568285;0.05831416896041045;0.05079919178734722;-0.0230502340042883;0.07565250965685458;0.11069860160061576
A;0.06779681615539329;-0.022784728447077508;-0.011058992002970901;0.0060462288385429745;-0.04491291788436407;-0.007483695300189875;-0.056757641419209956;-0.04040394797407409;-0.032152402145573765;0.04814766080960626;0.009449604209144681;0.030481974456676973;0.09734387814964322;-0.009937266314019455;-0.10166338958364969;-0.0307780864043561;-0.01798119442046912;-0.03444306593640409;-0.03040987152625907;0.04079213932726094;0.07322320033344464;0.08537736166456684;0.02930212373749123;0.028227696643416886;-0.04267692223514277;0.02790112584727278;-0.014168992733304391;0.09652689150534928;0.026755833669589862;-0.04438577683253336;0.12796373156944751;0.08781238025836072
A;-0.007380873072715924;0.017050591151834556;0.036539746349195906;0.05890676437304978;0.03104129423797871;0.029519768869712165;0.0010904108795598065;0.05483945855620702;-0.032552491170088516;-0.015846666456013434;-0.05291855342128146;0.014313515711178282;-0.021370174010578127;0.015849164907862284;0.011564796600960738;0.08182581108320092;-0.0365992120243085;0.00486986492110464;-0.005036702357583034;0.055370140665043005;-0.009258491717428983;-0.04953160945000967;-0.06318517165022555;0.006110827281178326;0.05781487426933141;0.004709411841568933;0.04712515494667657;0.019220276774290463;0.0016890755999942816;0.09287522054845246;-0.02794207711190761;0.06028874525371323
A;0.009267476738036361;0.005032720620736228;-0.044483858334276635;-0.0037226070160882607;0.0033016165441820985;-0.047995903607250756;-0.004619475363956488;0.0008250373819218776;-0.009787820511184256;0.045793951499915206;-0.030115562932538083;-0.025180015402939845;-0.04233183413375452;0.030787996418100688;0.03282987154414898;-0.013022429243626562;0.043147272259099506;-0.01963341161125816;-0.022733641430383256;0.005443290000335304;-0.037102086540998336;0.038988844460656036;0.0313937692978983;0.026722746796715196;0.0024086732009705922;0.014152579862731513;0.041118692569477124;0.04941596453711468;0.0008665409223342548;-0.05706637650211654;0.024806920893476754;0.03761678404076575
A;0.011091599903168964;-0.039475823999869104;0.0019310541073413472;-0.04731632328492078;-0.06659595694036288;-0.09448100415734086;-0.002606490964477133;0.026114140243315466;0.09281791754501344;-0.01558476543985621;0.06792116220782063;-0.04902955400932788;0.019424115118161358;0.021543784133986905;-0.026378432885618024;-0.014117437220226237;-0.034617265834649004;-0.0017670647608137538;0.005627073399989783;-0.054585812859644305;-0.06736351381298558;-0.026083006860071575;0.028652344745516863;0.013439689329853517;0.030802486099283714;0.03595557536670142;-0.009390759873768265;-0.011474382777400163;-0.07752157669188767;0.09058676394587034;0.07464120245554379;0.025132532497460627
A;-0.07968674153786734;0.04689598993649087;-0.023058450160771172;-0.04801325624748516;0.01929650822699002;-0.03691813039383358;-0.008068098420211991;0.04550501723360691;0.056872035823740445;0.0004519636889000103;-0.02948118016623332;-0.06120084636709247;-0.04930135985656514;-0.0016081580830712655;-0.01767604110388499;-0.04151263092789827;0.05453048764839014;0.04765924873136328;-0.0074458622837479905;-0.07186648679362208;0.06252630385830993;0.12660243068155821;0.01871371282246461;-0.021136538412513884;0.012905499731596694;-0.05571754384237132;0.01419492708697091;0.07639358860399718;0.10017785087007026;0.04161161178958687;-0.03372337654639704;0.07201882211055814
A;0.016941341785308445;-0.022850684985151033;0.013091910831490243;-0.005222390274408541;-0.02081564668724716;0.017869198220808638;0.06622177445979446;-0.04775586993127546;0.029525408385843614;-0.09383312059309556;-0.028102134295580894;0.02592839807797;0.03668531995625111;0.009577606439565988;0.028786895473551764;0.005540987690305365;0.009566247822739238;0.0357944257547982;0.03257034279344361;0.014760551809590875;-0.03442421157252926;-0.050123443499008116;0.02608232345272363;0.06626530215718121;-0.02937230151135389;-0.009811416273000965;0.05123523656736702;-0.027555683078380015;0.011314918977344105;-0.014486998623816607;0.0029095377817952546;-0.0031832180598866805
A;0.01882924119018734;-0.06708229441485873;0.0064896845759613115;-0.05538050509885206;-0.09342094840931352;0.01533100982658982;-0.06014190527109899;-0.04348105448844763;0.023403821502335463;-0.07352271323637306;-0.07637051706548471;0.04286377857573674;-0.02410578151966295;0.006227486785221079;-0.07617752558857288;-0.09882641540076827;0.0382870066561435;0.06138070660623451;0.0029698448135888292;-0.06403180255172969;-0.011656541491832116;0.01319053184523099;0.051953080706507636;-0.01263952008102347;0.04836935148060764;0.035289227776786766;0.061328181831250925;0.0219099966031603;0.10733339435070552;0.15332426036624364;0.09770024750595545;0.16491697086425905
A;-0.00042682887292625046;0.014683657858500336;-0.01356638721035639;0.11737312356781936;-0.010295008279567855;-0.003615141067065938;0.058469283412401554;0.052646536086756485;0.12585820280712695;0.08008334368896637;0.05474195787192173;-0.016307944040909263;-0.07767615989785268;0.005585920598602889;-0.01094677686757081;-0.013083908503245322;0.015279220209355668;-0.005478687265446271;-0.0023786964359994826;-0.009611967028871163;-0.0395223236454089;-0.0016973027494234577;0.06012541133866368;0.01927129295064313;-0.004386568433609437;-0.016105089987933717;0.02395849231374366;0.048008269743630275;0.0465148217132826;0.011441984702206004;0.02161636139058693;0.1255852514923995
A;0.01836235157482873;0.07367929259023266;0.010120445821062092;0.005847342049167893;-0.030948189735434947;0.038769711006685734;-0.03704550295250737;0.023610943754168466;0.005525848119178815;-0.01123989056438607;0.0054335671091806;0.023560185026620436;-0.012684440021420527;-0.0004950161766687469;0.003472294524496481;0.01328336392463692;-0.008986406503954084;0.000969440051430195;0.024765437918107668;0.014327350102738445;0.036411805977005204;0.0029048678469754774;0.017852027538387463;-0.007441782710191306;-0.01801244683193959;-0.08553889675632201;-0.011492399745052654;0.010387976165706561;0.016190428885452524;0.023308979713313062;0.04400643914996437;0.03426857802674516
A;0.042633514420865305;-0.02442218729006785;-0.035768238988700185;-0.009923912055024686;0.022040515072952443;0.0052685921396568615;-0.043424900562730316;-0.020841702422913423;-0.018602960231525637;1.9855409154315482e-05;-0.03788073503709697;0.013071634580743589;0.0016487235857414386;0.02786414738334023;0.027059349671579455;-0.033241384865282546;-0.025419411306423157;-0.018254764725295088;-0.020642361920305566;0.00808825196419945;0.024072192103084075;0.0436955113271692;0.07901160734999892;0.06094342373757311;-0.03175584711411194;-0.03550651573435337;-0.02007520262422146;-0.018043186359839963;0.010495432414491152;0.024314028678749537;0.05676030547091378;0.10741444497183823
A;-0.019384265887726147;-0.03388602356940071;-0.04569058648219476;-0.002198569107973539;0.044529365976376425;0.03319985908500051;-0.004702362988305996;0.0574444101667645;0.04242298614660866;0.005714792803036104;-0.04437120257596592;0.024099962303140775;0.03363654568238673;0.024865473775487625;0.049071662903809765;0.016330283833036318;0.05084193933424326;-0.03341398548800684;0.0046130148569205175;-0.01668699422115342;-0.013470048724508042;-0.003200194094185911;0.010094714760667816;-0.009882525282032715;-0.10555972733495995;-0.00748148572448289;0.010904689468314594;-0.03146779324271699;-0.0124032141152575;0.020069697720101812;0.031420564904541745;0.05691537604866571
A;0.04662213421397557;0.05336938514510934;-0.006615831341542587;0.05273748536023834;-0.017174977892114515;0.05641240302784595;-0.0398422015112687;-0.051599397358244016;-0.0072951865439641085;-0.06202653600539228;-0.00360328287825755;0.009085574815153489;-0.016826099572188703;0.04004036991407067;0.02248675680134211;-0.0026325510427869367;-0.037910888360786286;0.029566210271800633;-0.004120613927435988;0.025389859353038675;-0.020103832403943735;-0.01584854450490334;0.027750128824526293;0.05257808492265579;0.020795908108245602;0.05035037276774715;0.009449285756115594;0.013051304270680774;-0.051564870890814095;0.1475344218252037;0.12675515511335872;0.02684427276474282
A;0.026828762407353685;0.03702476949534438;0.03588845756069586;-0.011854673010504352;-0.02045851621633248;-0.05207750754604555;0.06090161156157079;0.008583470140892769;0.06269977971213428;-0.010333466274287986;0.06847254775680502;-0.07282489038309366;0.006545289278222779;-0.032519036247156234;-0.024205743631227194;-0.05308574518116411;-0.025738079660977672;0.07640979713124736;-0.022440277858549674;0.04348474272901977;-0.07774283289062663;0.0982358098246453;0.0003218290714020214;0.03820551048302198;0.052429729956848234;-0.01831076765575763;0.02436770566418594;0.0006730194216328662;-0.009683259548250039;-0.03496492153347876;0.03502812531649183;0.08630903069911626
A;0.035125525693276795;0.013292571104655919;-0.003371992476557803;-0.014295269813388533;-0.007490546208813544;0.052838617539565924;-0.08174900808149382;0.002754595751718312;-0.012344806777928135;0.05873843920327522;0.0025569238380079742;0.059630622889759184;-0.08477611305928597;0.018550652422714888;0.011399198401993745;0.0558978067742757;-0.06523031747515601;-0.005533061593341135;0.003699317039048712;-0.018174569301923703;0.05122948256843522;-0.00962819927680341;0.08728906014166549;0.0509152489132023;0.05081719093453704;0.04077850606476133;-0.016435611021047566;0.0192545512116124;0.07317466853804609;0.09530612589170731;0.14347023599949696;0.10141140055734035
A;0.022096345486352677;-0.034831582030214574;-0.0425228180801827;-0.016957495104500803;0.00373029916186469;-0.025068912342337556;-0.003796292893917076;0.05938012846715764;-0.014189744078905563;0.009190436652001734;0.028047605381215153;-0.05024711422579978;-0.0475185316260926;0.035920021861241325;0.04001443601921573;0.035864756943345705;-0.0059715001068247975;-0.0052349440071160795;0.009056584765535178;-0.0005175782197465696;0.01689508692997008;0.016080420269820067;-0.019592032725985364;0.029805745177785718;0.07766736504050452;0.06545703332713064;-0.02038371537900727;0.01487351350664328;0.0019172917115976333;-0.054388140047118554;-0.013843736320097708;0.0015176333370433446
A;-0.01973838315399296;-0.018888428571767122;-0.06144447406396881;-0.029977120246676755;0.048728148346058014;-0.04830968218001775;0.026708603582101087;0.04347702498815092;-0.008898878507903746;-0.0068511737999403565;-0.04111550640660727;0.03418422064343487;0.04638543320210752;0.011091931165887775;0.08308958109282964;0.0642652094622114;0.04106460281884625;-0.06907451048811415;0.01327574508719762;-0.006962961915950633;0.04558612349615471;0.012991152131225644;-0.03967984896850097;0.021181429821279872;0.053998963284550935;0.021030637186119788;0.056330527945379925;0.15306012856253626;0.049636523680648116;0.05696800900284218;0.10715641270040843;0.047078938191657926
A;0.029534075906986014;-0.03990502008908913;0.033756987165352574;0.07937778646767664;-0.0346260483139103;-0.03572771315993644;0.031476794053293074;-0.02990387559616823;-0.00015201049129783735;0.024520979990930156;0.042881210061647454;0.0005294595499076094;0.06969759311578268;-0.03424957847824337;-0.0059326974370772795;0.10346608450739882;0.009204493875877686;0.019714789118718146;-0.008581348338010077;0.07091752424133418;0.05788753518120951;0.012597592900761541;0.015686653782212685;0.03196871358172244;0.03420073500012902;0.052257036915156194;0.02380490237108711;0.06795333350145343;0.007875807663566515;-0.022997130645331515;-0.007295699794560668;0.01898236054214851
A;0.009717340154433525;-0.02060730158502757;-0.049592985049790525;-0.016718757468754154;-0.03231938043104665;0.06294067404776028;0.031514214003930306;-0.0689196884736134;0.023235519654638864;0.0042598162152731964;-0.021349699734734797;-0.0866037491756021;0.018318551935213458;-0.022272159663381308;-0.03263567312444529;-0.013528016286957736;0.0025819346350734445;-0.060192425299329014;0.04756331698682039;-0.008924738957041956;-0.034139942236158044;0.010096930804220756;0.005784436270354701;-0.08606325882477417;-0.06121833496843267;-0.003019979238441361;-0.04602007287846429;-0.012271977594344046;-0.0376154647377865;0.013841407995825991;0.08001769762991061;0.17007169063227542
A;-0.039583660616385324;0.03574809466847421;0.03388618457334795;0.021653991383568542;-0.035405509378465004;-0.027799293107699893;0.035904050774330995;0.04577001866607114;0.011362088258229852;0.026096649927010208;0.06217298372551927;0.03767109431978637;0.06799309140105023;-0.00986430709900176;-0.019585291180682564;0.04466164620903818;-0.0013082874928842779;-0.009928446283117282;0.09423337022834262;0.006849908903972491;-0.04177595757767373;-0.01079440205877321;-0.034901874810511935;-0.042653467169196324;-0.0028742164373615937;0.00598481193977126;0.04453269335038908;0.08665131870976944;0.012628553041229337;-0.017055189207467687;0.08124399389634375;0.015757357469696212
A;0.0765951712428638;-0.03714852633860294;-0.06587159703801006;-0.016456735111873032;0.0571310776802998;0.029907730815520315;-0.010760822353447825;-0.05729329423738032;-0.037015463719544756;-0.021225944799093795;0.008568634503672111;-0.029651876220654655;-0.03144079272165728;-0.06593149552811943;-0.05393298900511649;-0.049168434146231406;-0.02191982115453361;-0.020235270459329407;-0.023723680600486807;-0.08260078558459005;0.05112315768377906;-0.0010941137163283001;-0.02355491984136465;0.027048192214103782;0.0244418129959247;0.012712479575207098;-0.04905714915046536;0.04627450718486095;0.006305203679549664;0.03501691146986167;-0.017185339021665587;0.08616887659314312
A;-0.07245767687632798;0.04497278791975531;-0.054912798841687704;-0.025014535533386888;-0.014402282778228956;-0.06280230442797598;-0.02185099169593606;0.013323601999738218;0.055214706283744516;0.010151284479101767;0.06708723838790806;0.012172140618701241;-0.020368270893512026;-0.06515338487323002;0.0033278849228912197;-0.00964726504042223;0.0004758285566541164;-0.015903259323875304;-0.034199982861117285;0.023976602661807525;0.01666517063292846;0.06335593001783647;-0.005308079783615223;-0.03218648685938139;0.03333929898696859;-0.008226600766048017;0.029733384808345625;0.11173649123283234;-0.07343975842770428;-0.042485053436393166;0.04583617896349147;-0.0773886120553319
A;-0.02283789374483442;-0.06578703994621317;-0.027434466510626126;0.0004318593796701605;-0.029604521558599647;-0.019560650822672547;0.050606745612986836;-0.001238232765149863;-0.08461450555404831;-0.05580828788400116;-0.016079486583777218;0.009861106918965735;-0.011528914517523022;-0.042857150402556214;0.054172355619074145;0.013905000841537103;0.04779191099164579;0.056499664721593935;0.018948587602090873;-0.0011433344579422778;-0.0299505917419779;0.0731464018469422;0.034516340828721265;0.03605879997703074;-0.05061019422506813;-0.04869531619066217;0.059432455078921;-0.00918766681639458;-0.010110061365329194;0.04449534181360021;0.06673914563569303;0.10367409687705985
A;-0.02534571329972138;-0.02325111496542238;-0.017765727629008462;-0.04069801972361509;0.0279259114047815;-0.028125768796489616;-0.024593537883746786;0.019551129518743198;-0.004316830748104632;-0.056875388766356755;-0.037440039357901786;-0.007862137796568755;-0.022999441486178746;0.03001934967755376;-0.030576015096122924;-0.03868494026875459;-0.04042150906930004;0.016267093574691114;0.019340729535690132;-0.06689358726040369;0.024892224642978807;0.03445864370158463;-0.06759885534262762;-0.027533998332071593;0.05732011097169086;0.04056021786209589;0.0015836658717147739;0.02112926243544663;0.08639692395878168;0.02342443090935942;-0.04325608386238604;0.0637380700641248
A;-0.035456519487224565;0.037481033759023036;-0.021014442935826296;0.010851651190476574;-0.03205782279786081;-0.02588637950030898;0.018890321133900698;0.03721669129478425;-0.007012144733843864;-0.0568758384820788;0.07992011650859268;-0.03425832222409353;-0.061656491063791806;0.10379020035805997;-0.016136781847480148;-0.058424637028140644;-0.027257577531888576;0.0148426476363461;0.007856144581262223;-0.03365483828530351;0.07360129838911797;-0.01972615852518192;-0.04555230001780318;0.04133871207409241;0.05770049789286109;-0.025747115951402166;-0.04558518633801728;0.05670921628138309;-0.059362755793837624;-0.016862228773498904;0.08393325475002308;0.060234979213784574
A;-0.003127229609987813;0.029471501909625712;0.011103668935555843;-0.04015586386639188;-0.031108219865097524;0.03222649960733021;0.0029126179188763376;0.09278859546754033;0.012025037595264543;-0.011287741061792929;0.018903562579870883;-0.06358887271199895;0.0037676008424859155;-0.03803576131500317;0.05995693909893889;-0.012274325965059155;0.009543156133910682;0.01687531642162811;0.03179598909154345;0.029988429271866904;0.02054691924000568;-0.0897902642967035;-0.006522038313972876;0.02266999506229385;-0.07425559547311891;0.018465095496516835;-0.038698679495939185;0.030542814874331487;0.0017625464966139885;-0.0031731081909366953;0.07121998253752906;0.05148427800518458
A;-0.008581942817453806;0.04441287577414495;0.04027361092848264;0.011264850773285168;0.021392716210841604;-0.021168122277230274;0.019623990621721904;-0.09699415807450876;0.05032921614167654;0.008069654315361906;0.024954861101614375;0.028293908967835863;-0.0487000600441376;-0.020607869919243193;0.015926745089196993;0.01022732111526981;-0.023186110864193938;-0.025064324043809497;-0.03872969910352177;0.00843670014786648;-0.03245913064619701;0.031547569465787316;0.02025770932828463;-0.0020395692527833314;0.06538979284958009;-0.0023429310143859242;0.0790310180466225;0.07478394766819442;0.0147686784236671;0.027286262090994655;-0.09206165152956529;0.018292979628258755
A;-0.07605851903686392;0.02212134367993042;-0.002947482467211104;0.004255089899428733;0.010189523227028159;0.030123593840014794;0.009154452856599644;-0.028041787592601633;0.11370880243798102;0.012735131395709937;-0.0030914563910876963;0.04049610238606783;-0.05584903230299412;0.010865345561173287;0.044293076549673634;-0.03407791784367667;0.00819791905392543;-0.03150693533453483;-0.06926270209644993;-0.05738964935967364;-0.037252726490202025;0.01978033841761735;0.03217377544022748;0.1077977093030111;0.01697841559096176;0.032023486005309;0.05187399176397428;0.046527961496702464;0.11038211404218837;0.12406182322988903;0.04192963803361917;0.07680091232990777
A;0.051852382343801635;0.022244157249783257;0.0447841565243171;-0.006090557566901558;-0.03472602432912689;0.027224121706826764;-0.09747482991553028;0.02732002800717215;0.02187736836645951;0.03398273493584702;0.02154757141325991;-0.054487073595521456;0.0263730722767657;-0.06714115398004125;-0.005506007639816844;0.0028663666111984716;0.014733474164426098;-0.018947463130963765;0.002289663830308967;0.021991898302722322;-0.04518225389633618;0.05731830524824999;0.006852102177792774;-0.03718660594899138;0.02479865597727437;-0.013939450968748202;0.02887702636016671;0.035419322751523596;-0.01760014131993526;0.03175357205440628;0.049833748301526024;0.10429985259301704
A;-0.03854788234255829;-0.0238140362928782;-0.0257973958933709;0.020089659092686552;0.03314918764949182;0.07268307498017787;-0.09422054043912975;0.028152067639916428;0.012874256512104632;-0.009086468672182275;-0.03210702765252782;-0.11123836255807984;-0.029028782652671965;-0.009092326970718304;0.011621401928396941;-0.012861021930561335;-0.07222323460058581;0.05737391026499806;-0.03619260505501831;0.007627007976095266;0.0018898526679228824;0.033953461740438014;0.06840383039380124;0.017458003101103646;-0.014263602064519008;-0.026457674239665004;-0.04374690752832532;0.05763259392864828;-0.014997785897972958;-0.030960126519277657;-0.009820987845289614;-0.0032485146468350396
A;0.03740779517154893;0.00539048096174059;-0.020485485639862147;-0.0014264800700851139;-0.0047083354878236176;-0.008339729273054708;0.009746484181288375;0.026548172823083978;-0.10224600477674535;0.037327355850884626;-0.012474095441008895;0.00945706867629375;-0.018244230620907843;0.04859921369536858;0.08395653657002915;0.04817595633620541;-0.005133100532660391;-0.002998681030892229;-0.0116215970182463;-0.060344118021283116;-0.00318737530534455;0.030807381912816754;0.0772024109988641;-0.01950720663801893;0.004582102578732181;0.007258664955307852;0.02968634699602295;-0.0246105392362974;0.033553226363622055;0.023868399696401303;-0.013848369348320743;0.055414964533186076
A;-0.016002663975260296;-0.03389364780276572;-0.013439110045298866;0.030805041583375853;0.024283692956529664;-0.0004925884280259826;0.012902965195625227;0.06430314231805136;-0.07209508725303324;-0.050202111113144904;-0.0005210763148669627;0.02801442178064124;-0.00861085325923902;0.03612362300762476;-0.12029732448150643;-0.09321831838090978;-0.0227112760644966;0.10669481489723263;1.5231389939698283e-06;-0.08964880487306338;-0.014381993025429734;0.024739016043889266;0.038567206908753454;0.018974298361053046;-0.009143141622524166;0.027686359720944943;0.04710977353940766;-0.02049089074475128;-0.0020288494578198047;-0.0005640075313907431;-0.06025493397237629;-0.03759921703528002
A;-0.04349618959401568;0.06995592177051178;0.00952287398961909;0.03703809082063826;-0.0026994995888773494;-0.0178026464424609;-0.05196777527036053;0.009737966608430074;-0.02203379737730056;-0.015332085814004378;-0.014998446008313737;-0.013092013830974953;0.051065649530792706;-0.046204278876386375;-0.030674558866118716;-0.04378442927360158;-0.0017520137850054413;-0.04123385956659677;6.379415179403615e-05;0.0007055655239178656;0.044591009743714216;0.022722924357098166;0.043126869996580504;0.032052391299419086;0.001444064466399473;0.00919253373962494;0.07301906133577157;-0.026803525957999032;0.03423421207765442;0.03208790593435561;0.031068513614452495;0.13563812316200588
