Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ac-228 + Tl-208 > -418.73;0.09926668440125018;Ac-228 + Tl-208;-418.73;>;-420.1001580159572;3.0;0.07052914410922995;Ac-228 + Tl-208 > -420.100158
Ac-228 + Tl-208 > -395.83;0.08148115178987067;Ac-228 + Tl-208;-395.83;>;-399.02059777162464;7.0;0.5896312873887837;Ac-228 + Tl-208 > -399.020598
Ac-228 + Tl-208 > 330.13;0.06741359279684912;Ac-228 + Tl-208;330.13;>;334.4474295310665;74.0;0.012863004973553416;Ac-228 + Tl-208 > 334.447430
background 1 <= -274.08;0.051070932244628726;background 1;-274.08;<=;-274.76519584902144;18.0;0.04151335967765135;background 1 <= -274.765196
Ac-228 <= -311.29;0.04235849616712926;Ac-228;-311.29;<=;-312.25325163702416;41.0;0.0006390149990807004;Ac-228 <= -312.253252
background 1 <= 230.16;0.039542183985908974;background 1;230.16;<=;228.26764917341973;74.0;0.42840725654357925;background 1 <= 228.267649
Ac-228 <= 271.26;0.03787813079962059;Ac-228;271.26;<=;271.19334339681257;64.0;0.532192009892924;Ac-228 <= 271.193343
Ac-228 <= 336.04;0.037009803454069026;Ac-228;336.04;<=;336.3459140731359;66.0;0.04500091269210316;Ac-228 <= 336.345914
background 1 <= 297.14;0.03375470891041149;background 1;297.14;<=;299.5141989124994;100.0;0.5577690786223002;background 1 <= 299.514199
Ac-228 > 336.04;0.03052909506415195;Ac-228;336.04;>;336.3459140731359;66.0;0.04500091269210316;Ac-228 > 336.345914
Ac-228 > -330.12;0.030365988189711715;Ac-228;-330.12;>;-331.919905151554;31.0;0.05582143035132958;Ac-228 > -331.919905
background 1 > -287.36;0.026145031058330784;background 1;-287.36;>;-285.3270693646884;20.0;0.15779113622096475;background 1 > -285.327069
Ac-228 > 271.26;0.02182846696365367;Ac-228;271.26;>;271.19334339681257;64.0;0.532192009892924;Ac-228 > 271.193343
Ac-228 > -311.29;0.01733935235278753;Ac-228;-311.29;>;-312.25325163702416;41.0;0.0006390149990807004;Ac-228 > -312.253252
background 1 > 230.16;0.014859151628323772;background 1;230.16;>;228.26764917341973;74.0;0.42840725654357925;background 1 > 228.267649
background 1 > -274.08;0.012860970234690608;background 1;-274.08;>;-274.76519584902144;18.0;0.04151335967765135;background 1 > -274.765196
Bi-214 <= -144.21;0.009868180949953452;Bi-214;-144.21;<=;-145.08956364926073;35.0;0.020113142729229594;Bi-214 <= -145.089564
Bi-214 <= 125.02;0.007865809751319107;Bi-214;125.02;<=;126.22722612947416;59.0;0.2951157925365493;Bi-214 <= 126.227226
Bi-214 <= 157.11;0.006139123319020759;Bi-214;157.11;<=;157.72406598123473;54.0;1.7672511130768953;Bi-214 <= 157.724066
Bi-214 > -152.48;0.004291656458500232;Bi-214;-152.48;>;-152.90744051260918;31.0;0.10169531774113238;Bi-214 > -152.907441
Bi-214 > -144.21;0.003730147735111303;Bi-214;-144.21;>;-145.08956364926073;35.0;0.020113142729229594;Bi-214 > -145.089564
Bi-214 > 125.02;0.003463369583031352;Bi-214;125.02;>;126.22722612947416;59.0;0.2951157925365493;Bi-214 > 126.227226
background 2 <= -156.41;0.0032446241905080765;background 2;-156.41;<=;-156.42845883709035;18.0;0.29624566615632375;background 2 <= -156.428459
background 2 <= -164.62;0.0027303858211752668;background 2;-164.62;<=;-164.5671833466122;13.0;0.05599484339910532;background 2 <= -164.567183
background 2 <= 130.83;0.002560558865806855;background 2;130.83;<=;130.4451073121487;59.0;0.4868911170398178;background 2 <= 130.445107
background 2 <= 168.35;0.001977625707535944;background 2;168.35;<=;168.8820174598759;83.0;0.03101329905410921;background 2 <= 168.882017
background 2 > -164.62;0.001352391324467503;background 2;-164.62;>;-164.5671833466122;13.0;0.05599484339910532;background 2 > -164.567183
background 2 > -156.41;0.001146887057489191;background 2;-156.41;>;-156.42845883709035;18.0;0.29624566615632375;background 2 > -156.428459
background 2 > 130.83;0.0010798537531131404;background 2;130.83;>;130.4451073121487;59.0;0.4868911170398178;background 2 > 130.445107
K-40 <= -72.92;0.0009939901730130585;K-40;-72.92;<=;-72.74430960846772;7.0;0.2536565086261362;K-40 <= -72.744310
background 2 > 168.35;0.0009578825037590296;background 2;168.35;>;168.8820174598759;83.0;0.03101329905410921;background 2 > 168.882017
K-40 <= 64.40;0.000780438509130353;K-40;64.40;<=;64.57244484714991;64.0;0.144894893377284;K-40 <= 64.572445
K-40 <= 81.64;0.0005898781604667409;K-40;81.64;<=;81.10072728439513;88.0;0.11423755670014657;K-40 <= 81.100727
K-40 > -79.25;0.0004199774094990325;K-40;-79.25;>;-79.19413575442337;46.0;0.06350615999525644;K-40 > -79.194136
K-40 > 64.40;0.00026934786992268914;K-40;64.40;>;64.57244484714991;64.0;0.144894893377284;K-40 > 64.572445
K-40 > -72.92;0.0001288250197918942;K-40;-72.92;>;-72.74430960846772;7.0;0.2536565086261362;K-40 > -72.744310
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
