Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Cu kb > -2.88;0.06840292652121818;Cu kb;-2.88;>;-10.25630687576692;6.0;0.004113967702510379;Cu kb > -10.256307
Zn kb <= -0.29;0.06831941766243199;Zn kb;-0.29;<=;-3.715262873821686;178.0;0.00043977701163555594;Zn kb <= -3.715263
Zn ka <= -0.78;0.0673172305501227;Zn ka;-0.78;<=;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka <= -2.715179
Fe ka <= -22.90;0.06610237524399704;Fe ka;-22.90;<=;-223.07944852682112;45.0;0.01157486923170481;Fe ka <= -223.079449
Cu kb > -2.30;0.06558207962893743;Cu kb;-2.30;>;-8.474541802159202;221.0;0.00043017730029859536;Cu kb > -8.474542
Fe ka <= -23.71;0.06545847164686691;Fe ka;-23.71;<=;-228.33668648850636;46.0;0.003067794371457211;Fe ka <= -228.336686
Fe kb <= -7.02;0.06541306416127245;Fe kb;-7.02;<=;-31.345814367850156;85.0;0.002462312520661314;Fe kb <= -31.345814
Zn ka <= 0.08;0.0641893870298557;Zn ka;0.08;<=;0.5016108049798618;1.0;0.001114756945518658;Zn ka <= 0.501611
Ag ka scattering > 1.67;0.062045168716498414;Ag ka scattering;1.67;>;91.0853872697553;178.0;0.007816470797623154;Ag ka scattering > 91.085387
Cu kb <= -1.61;0.06173855641400989;Cu kb;-1.61;<=;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb <= -5.895835
Ar ka + Ag L <= -0.29;0.06118177589853556;Ar ka + Ag L;-0.29;<=;23.009157516763707;243.0;0.0009556774597561657;Ar ka + Ag L <= 23.009158
Cu kb > -1.61;0.061156240310097205;Cu kb;-1.61;>;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb > -5.895835
Zn ka <= 1.38;0.05887857687940991;Zn ka;1.38;<=;4.941893410603228;15.0;0.007102095871815095;Zn ka <= 4.941893
Cu kb <= 0.18;0.05784880550464479;Cu kb;0.18;<=;0.2552781086241538;21.0;0.07104863730994602;Cu kb <= 0.255278
Ar ka + Ag L > -0.29;0.05557277320685684;Ar ka + Ag L;-0.29;>;23.009157516763707;243.0;0.0009556774597561657;Ar ka + Ag L > 23.009158
Ag ka scattering > -0.18;0.05482738817071581;Ag ka scattering;-0.18;>;-4.365207712962729;166.0;0.01150608790819016;Ag ka scattering > -4.365208
background1 <= -0.11;0.053586024002376616;background1;-0.11;<=;-0.05758608181084668;174.0;0.00013491989137090488;background1 <= -0.057586
Ar ka + Ag L <= 0.28;0.05285575872782319;Ar ka + Ag L;0.28;<=;-0.364390385407944;275.0;0.007105897495469193;Ar ka + Ag L <= -0.364390
Zn kb <= 1.07;0.0522001402587028;Zn kb;1.07;<=;-2.5466072621093545;108.0;0.0034435052215373574;Zn kb <= -2.546607
Zn ka > -0.78;0.05210707245515363;Zn ka;-0.78;>;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka > -2.715179
background3 <= -0.30;0.05044799662576489;background3;-0.30;<=;-12.279260287316902;225.0;0.00019272622448224253;background3 <= -12.279260
Zn ka > 0.08;0.050360907973278905;Zn ka;0.08;>;0.5016108049798618;1.0;0.001114756945518658;Zn ka > 0.501611
background1 <= 2.08;0.04958213779700022;background1;2.08;<=;6.185186529864858;151.0;0.051786659990003425;background1 <= 6.185187
Zn kb > -0.29;0.049577847885175746;Zn kb;-0.29;>;-3.715262873821686;178.0;0.00043977701163555594;Zn kb > -3.715263
background2 <= -0.37;0.048283324860673854;background2;-0.37;<=;-1.1847815813093128;277.0;0.010576968752717686;background2 <= -1.184782
Zn ka > -1.75;0.04791707919863745;Zn ka;-1.75;>;-5.879768274068631;80.0;0.0007468255297711224;Zn ka > -5.879768
Ar ka + Ag L > 0.28;0.04714924374285514;Ar ka + Ag L;0.28;>;-0.364390385407944;275.0;0.007105897495469193;Ar ka + Ag L > -0.364390
background3 <= 2.86;0.04654471661493932;background3;2.86;<=;42.51801968349537;101.0;0.006307107681715607;background3 <= 42.518020
Ag ka scattering > -1.65;0.046424399934318406;Ag ka scattering;-1.65;>;-208.99295226177674;28.0;0.02653567776039467;Ag ka scattering > -208.992952
background2 > -0.37;0.04633923714829064;background2;-0.37;>;-1.1847815813093128;277.0;0.010576968752717686;background2 > -1.184782
Ar ka + Ag L <= 1.07;0.04575319719567817;Ar ka + Ag L;1.07;<=;27.602739380541493;23.0;0.0016473054051560077;Ar ka + Ag L <= 27.602739
background3 <= 1.29;0.04553406793734538;background3;1.29;<=;20.882899677456408;123.0;0.006925918007218312;background3 <= 20.882900
Zn kb > -1.05;0.04530236723277894;Zn kb;-1.05;>;-0.008674843199820259;132.0;0.003649213309935284;Zn kb > -0.008675
background2 <= 0.98;0.04448579067314248;background2;0.98;<=;2.5408020202254917;242.0;0.0026603416305732708;background2 <= 2.540802
Ar ka + Ag L > -1.05;0.043238205692816854;Ar ka + Ag L;-1.05;>;9.827810195851896;215.0;0.014016002901544589;Ar ka + Ag L > 9.827810
background2 > 0.27;0.04315070505497694;background2;0.27;>;0.81117459111878;47.0;0.0008805419888796573;background2 > 0.811175
Zn kb > 0.29;0.042387226556377944;Zn kb;0.29;>;2.41735696826521;28.0;0.0010272389731992293;Zn kb > 2.417357
Zn kb <= 0.29;0.038266216079268986;Zn kb;0.29;<=;2.41735696826521;28.0;0.0010272389731992293;Zn kb <= 2.417357
background2 <= 0.27;0.035070681174472866;background2;0.27;<=;0.81117459111878;47.0;0.0008805419888796573;background2 <= 0.811175
background2 > -0.92;0.034832136503969775;background2;-0.92;>;-2.5382560975022113;171.0;0.0010401504252434135;background2 > -2.538256
background1 > -1.87;0.02833432272104521;background1;-1.87;>;-5.384776089194325;143.0;0.0008820944365715011;background1 > -5.384776
background1 > -0.11;0.027250248140278144;background1;-0.11;>;-0.05758608181084668;174.0;0.00013491989137090488;background1 > -0.057586
background1 > -1.03;0.019384300275215205;background1;-1.03;>;-2.6788584472119723;0.0;0.0018854523504927556;background1 > -2.678858
background3 > -2.55;0.00014957882179718242;background3;-2.55;>;-31.86232362839155;52.0;0.042520960154011966;background3 > -31.862324
background3 > -0.30;7.198568246959156e-05;background3;-0.30;>;-12.279260287316902;225.0;0.00019272622448224253;background3 > -12.279260
background3 > 1.29;2.7696901634574816e-05;background3;1.29;>;20.882899677456408;123.0;0.006925918007218312;background3 > 20.882900
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
